t_start_ns,t_end_ns,t_bag_ns,scan_idx,bssid,ssid,rssi_dbm,freq_mhz,last_seen_ms
1784885686843003136,1784885690406135040,1784885690440750217,4,d4:bd:4f:a1:f4:52,CESI_Robots,-67.0,5580.0,0
1784885686843003136,1784885690406135040,1784885690440750217,4,d4:bd:4f:a1:f4:53,CESI_Recherche,-68.0,5580.0,0
1784885686843003136,1784885690406135040,1784885690440750217,4,d4:bd:4f:a1:f4:54,CESI_Iot,-67.0,5580.0,0
1784885686843003136,1784885690406135040,1784885690440750217,4,d4:bd:4f:a1:e5:70,CESI_Corp,-36.0,5640.0,0
1784885686843003136,1784885690406135040,1784885690440750217,4,d4:bd:4f:a1:e5:71,CESI_HotSpot,-36.0,5640.0,0
1784885686843003136,1784885690406135040,1784885690440750217,4,d4:bd:4f:a1:e5:72,CESI_Robots,-36.0,5640.0,0
1784885686843003136,1784885690406135040,1784885690440750217,4,d4:bd:4f:a1:e5:73,CESI_Recherche,-36.0,5640.0,0
1784885686843003136,1784885690406135040,1784885690440750217,4,d4:bd:4f:a1:e5:74,CESI_Iot,-36.0,5640.0,0
1784885686843003136,1784885690406135040,1784885690440750217,4,d4:bd:4f:a1:91:c0,CESI_Corp,-55.0,5660.0,0
1784885686843003136,1784885690406135040,1784885690440750217,4,d4:bd:4f:a1:91:c1,CESI_HotSpot,-56.0,5660.0,0
1784885686843003136,1784885690406135040,1784885690440750217,4,d4:bd:4f:a1:91:c2,CESI_Robots,-55.0,5660.0,0
1784885686843003136,1784885690406135040,1784885690440750217,4,d4:bd:4f:a1:91:c3,CESI_Recherche,-55.0,5660.0,0
1784885686843003136,1784885690406135040,1784885690440750217,4,d4:bd:4f:a1:91:c4,CESI_Iot,-56.0,5660.0,0
1784885686843003136,1784885690406135040,1784885690440750217,4,d4:bd:4f:60:d2:d2,CESI_Robots,-70.0,2457.0,4100
1784885686843003136,1784885690406135040,1784885690440750217,4,d4:bd:4f:61:f4:50,CESI_Corp,-68.0,2427.0,0
1784885686843003136,1784885690406135040,1784885690440750217,4,d4:bd:4f:61:f4:51,CESI_HotSpot,-68.0,2427.0,0
1784885686843003136,1784885690406135040,1784885690440750217,4,d4:bd:4f:61:f4:52,CESI_Robots,-67.0,2427.0,0
1784885686843003136,1784885690406135040,1784885690440750217,4,d4:bd:4f:61:f4:53,CESI_Recherche,-66.0,2427.0,0
1784885686843003136,1784885690406135040,1784885690440750217,4,2c:5a:0f:e5:7f:ef,eduspot,-84.0,5280.0,0
1784885686843003136,1784885690406135040,1784885690440750217,4,8e:97:ea:a4:87:81,,-69.0,2412.0,4100
1784885686843003136,1784885690406135040,1784885690440750217,4,d4:bd:4f:60:d2:d3,CESI_Recherche,-70.0,2457.0,4100
1784885686843003136,1784885690406135040,1784885690440750217,4,8c:97:ea:a4:87:84,Freebox-32CD89,-86.0,5200.0,4100
1784885686843003136,1784885690406135040,1784885690440750217,4,2c:5a:0f:e5:7f:e0,eduspot,-64.0,2412.0,0
1784885686843003136,1784885690406135040,1784885690440750217,4,32:24:a9:e8:3e:7f,DIRECT-7F-HP OfficeJet Pro 9010,-77.0,2437.0,4100
1784885686843003136,1784885690406135040,1784885690440750217,4,d4:bd:4f:60:d2:d0,CESI_Corp,-68.0,2457.0,4100
1784885686843003136,1784885690406135040,1784885690440750217,4,d4:bd:4f:60:d2:d1,CESI_HotSpot,-70.0,2457.0,4100
1784885686843003136,1784885690406135040,1784885690440750217,4,2c:5a:0f:e5:7f:ee,eduroam,-89.0,5280.0,29080
1784885686843003136,1784885690406135040,1784885690440750217,4,be:0f:f3:38:12:57,DIRECT-57-HP OfficeJet Pro 8020,-79.0,2437.0,4100
1784885686843003136,1784885690406135040,1784885690440750217,4,d4:bd:4f:60:d2:d4,CESI_Iot,-68.0,2457.0,4100
1784885686843003136,1784885690406135040,1784885690440750217,4,7c:26:64:69:50:04,,-77.0,2462.0,0
1784885690945317120,1784885694503287040,1784885694538087191,5,2c:5a:0f:e5:7f:e1,eduroam,-60.0,2412.0,0
1784885690945317120,1784885694503287040,1784885694538087191,5,8c:97:ea:a4:87:80,Freebox-32CD89,-71.0,2412.0,8196
1784885690945317120,1784885694503287040,1784885694538087191,5,52:04:df:14:fa:1a,iPhone moe b,-46.0,2437.0,0
1784885690945317120,1784885694503287040,1784885694538087191,5,d4:bd:4f:61:f4:54,CESI_Iot,-57.0,2427.0,0
1784885690945317120,1784885694503287040,1784885694538087191,5,d4:bd:4f:61:e5:70,CESI_Corp,-31.0,2457.0,0
1784885690945317120,1784885694503287040,1784885694538087191,5,d4:bd:4f:61:e5:71,CESI_HotSpot,-31.0,2457.0,0
1784885690945317120,1784885694503287040,1784885694538087191,5,d4:bd:4f:61:e5:72,CESI_Robots,-31.0,2457.0,0
1784885690945317120,1784885694503287040,1784885694538087191,5,d4:bd:4f:61:e5:73,CESI_Recherche,-31.0,2457.0,0
1784885690945317120,1784885694503287040,1784885694538087191,5,d4:bd:4f:61:e5:74,CESI_Iot,-31.0,2457.0,0
1784885690945317120,1784885694503287040,1784885694538087191,5,d4:bd:4f:61:91:c0,CESI_Corp,-39.0,2472.0,0
1784885690945317120,1784885694503287040,1784885694538087191,5,d4:bd:4f:61:91:c1,CESI_HotSpot,-39.0,2472.0,0
1784885690945317120,1784885694503287040,1784885694538087191,5,d4:bd:4f:61:91:c2,CESI_Robots,-38.0,2472.0,0
1784885690945317120,1784885694503287040,1784885694538087191,5,d4:bd:4f:61:91:c3,CESI_Recherche,-39.0,2472.0,0
1784885690945317120,1784885694503287040,1784885694538087191,5,d4:bd:4f:61:91:c4,CESI_Iot,-39.0,2472.0,0
1784885690945317120,1784885694503287040,1784885694538087191,5,8e:97:ea:a4:87:85,,-85.0,5200.0,0
1784885690945317120,1784885694503287040,1784885694538087191,5,d4:bd:4f:a0:d2:d0,CESI_Corp,-68.0,5540.0,0
1784885690945317120,1784885694503287040,1784885694538087191,5,d4:bd:4f:a0:d2:d1,CESI_HotSpot,-69.0,5540.0,0
1784885690945317120,1784885694503287040,1784885694538087191,5,d4:bd:4f:a0:d2:d2,CESI_Robots,-69.0,5540.0,0
1784885690945317120,1784885694503287040,1784885694538087191,5,d4:bd:4f:a0:d2:d3,CESI_Recherche,-69.0,5540.0,0
1784885690945317120,1784885694503287040,1784885694538087191,5,d4:bd:4f:a0:d2:d4,CESI_Iot,-69.0,5540.0,0
1784885690945317120,1784885694503287040,1784885694538087191,5,d4:bd:4f:a1:f4:50,CESI_Corp,-63.0,5580.0,0
1784885690945317120,1784885694503287040,1784885694538087191,5,d4:bd:4f:a1:f4:51,CESI_HotSpot,-63.0,5580.0,0
1784885690945317120,1784885694503287040,1784885694538087191,5,d4:bd:4f:a1:f4:52,CESI_Robots,-62.0,5580.0,0
1784885690945317120,1784885694503287040,1784885694538087191,5,d4:bd:4f:a1:f4:53,CESI_Recherche,-63.0,5580.0,0
1784885690945317120,1784885694503287040,1784885694538087191,5,d4:bd:4f:a1:f4:54,CESI_Iot,-62.0,5580.0,0
1784885690945317120,1784885694503287040,1784885694538087191,5,d4:bd:4f:a1:e5:70,CESI_Corp,-35.0,5640.0,0
1784885690945317120,1784885694503287040,1784885694538087191,5,d4:bd:4f:a1:e5:71,CESI_HotSpot,-36.0,5640.0,0
1784885690945317120,1784885694503287040,1784885694538087191,5,d4:bd:4f:a1:e5:72,CESI_Robots,-36.0,5640.0,0
1784885690945317120,1784885694503287040,1784885694538087191,5,d4:bd:4f:a1:e5:73,CESI_Recherche,-35.0,5640.0,0
1784885690945317120,1784885694503287040,1784885694538087191,5,d4:bd:4f:a1:e5:74,CESI_Iot,-35.0,5640.0,0
1784885690945317120,1784885694503287040,1784885694538087191,5,d4:bd:4f:a1:91:c0,CESI_Corp,-51.0,5660.0,0
1784885690945317120,1784885694503287040,1784885694538087191,5,d4:bd:4f:a1:91:c1,CESI_HotSpot,-52.0,5660.0,0
1784885690945317120,1784885694503287040,1784885694538087191,5,d4:bd:4f:a1:91:c2,CESI_Robots,-51.0,5660.0,0
1784885690945317120,1784885694503287040,1784885694538087191,5,d4:bd:4f:a1:91:c3,CESI_Recherche,-52.0,5660.0,0
1784885690945317120,1784885694503287040,1784885694538087191,5,d4:bd:4f:a1:91:c4,CESI_Iot,-52.0,5660.0,0
1784885690945317120,1784885694503287040,1784885694538087191,5,d4:bd:4f:60:d2:d2,CESI_Robots,-73.0,2457.0,0
1784885690945317120,1784885694503287040,1784885694538087191,5,d4:bd:4f:61:f4:50,CESI_Corp,-58.0,2427.0,0
1784885690945317120,1784885694503287040,1784885694538087191,5,d4:bd:4f:61:f4:51,CESI_HotSpot,-58.0,2427.0,0
1784885690945317120,1784885694503287040,1784885694538087191,5,d4:bd:4f:61:f4:52,CESI_Robots,-57.0,2427.0,0
1784885690945317120,1784885694503287040,1784885694538087191,5,d4:bd:4f:61:f4:53,CESI_Recherche,-58.0,2427.0,0
1784885690945317120,1784885694503287040,1784885694538087191,5,2c:5a:0f:e5:7f:ef,eduspot,-82.0,5280.0,0
1784885690945317120,1784885694503287040,1784885694538087191,5,8e:97:ea:a4:87:81,,-69.0,2412.0,8196
1784885690945317120,1784885694503287040,1784885694538087191,5,d4:bd:4f:60:d2:d3,CESI_Recherche,-71.0,2457.0,0
1784885690945317120,1784885694503287040,1784885694538087191,5,8c:97:ea:a4:87:84,Freebox-32CD89,-86.0,5200.0,8196
1784885690945317120,1784885694503287040,1784885694538087191,5,2c:5a:0f:e5:7f:e0,eduspot,-61.0,2412.0,0
1784885690945317120,1784885694503287040,1784885694538087191,5,32:24:a9:e8:3e:7f,DIRECT-7F-HP OfficeJet Pro 9010,-65.0,2437.0,0
1784885690945317120,1784885694503287040,1784885694538087191,5,d4:bd:4f:60:d2:d0,CESI_Corp,-71.0,2457.0,0
1784885690945317120,1784885694503287040,1784885694538087191,5,d4:bd:4f:60:d2:d1,CESI_HotSpot,-70.0,2457.0,0
1784885690945317120,1784885694503287040,1784885694538087191,5,2c:5a:0f:e5:7f:ee,eduroam,-83.0,5280.0,0
1784885690945317120,1784885694503287040,1784885694538087191,5,be:0f:f3:38:12:57,DIRECT-57-HP OfficeJet Pro 8020,-79.0,2437.0,8196
1784885690945317120,1784885694503287040,1784885694538087191,5,d4:bd:4f:60:d2:d4,CESI_Iot,-72.0,2457.0,0
1784885690945317120,1784885694503287040,1784885694538087191,5,7c:26:64:69:50:04,,-77.0,2462.0,4096
1784885690945317120,1784885694503287040,1784885694538087191,5,7c:26:64:69:50:05,,-90.0,5320.0,0
1784885695041564928,1784885698600259072,1784885698633759513,6,2c:5a:0f:e5:7f:e1,eduroam,-58.0,2412.0,0
1784885695041564928,1784885698600259072,1784885698633759513,6,8c:97:ea:a4:87:80,Freebox-32CD89,-71.0,2412.0,12292
1784885695041564928,1784885698600259072,1784885698633759513,6,52:04:df:14:fa:1a,iPhone moe b,-51.0,2437.0,0
1784885695041564928,1784885698600259072,1784885698633759513,6,d4:bd:4f:61:f4:54,CESI_Iot,-59.0,2427.0,0
1784885695041564928,1784885698600259072,1784885698633759513,6,d4:bd:4f:61:e5:70,CESI_Corp,-35.0,2457.0,0
1784885695041564928,1784885698600259072,1784885698633759513,6,d4:bd:4f:61:e5:71,CESI_HotSpot,-35.0,2457.0,0
1784885695041564928,1784885698600259072,1784885698633759513,6,d4:bd:4f:61:e5:72,CESI_Robots,-36.0,2457.0,0
1784885695041564928,1784885698600259072,1784885698633759513,6,d4:bd:4f:61:e5:73,CESI_Recherche,-33.0,2457.0,0
1784885695041564928,1784885698600259072,1784885698633759513,6,d4:bd:4f:61:e5:74,CESI_Iot,-33.0,2457.0,0
1784885695041564928,1784885698600259072,1784885698633759513,6,d4:bd:4f:61:91:c0,CESI_Corp,-44.0,2472.0,0
1784885695041564928,1784885698600259072,1784885698633759513,6,d4:bd:4f:61:91:c1,CESI_HotSpot,-44.0,2472.0,0
1784885695041564928,1784885698600259072,1784885698633759513,6,d4:bd:4f:61:91:c2,CESI_Robots,-44.0,2472.0,0
1784885695041564928,1784885698600259072,1784885698633759513,6,d4:bd:4f:61:91:c3,CESI_Recherche,-45.0,2472.0,0
1784885695041564928,1784885698600259072,1784885698633759513,6,d4:bd:4f:61:91:c4,CESI_Iot,-44.0,2472.0,0
1784885695041564928,1784885698600259072,1784885698633759513,6,8e:97:ea:a4:87:85,,-85.0,5200.0,4096
1784885695041564928,1784885698600259072,1784885698633759513,6,d4:bd:4f:a0:d2:d0,CESI_Corp,-72.0,5540.0,0
1784885695041564928,1784885698600259072,1784885698633759513,6,d4:bd:4f:a0:d2:d1,CESI_HotSpot,-72.0,5540.0,0
1784885695041564928,1784885698600259072,1784885698633759513,6,d4:bd:4f:a0:d2:d2,CESI_Robots,-72.0,5540.0,0
1784885695041564928,1784885698600259072,1784885698633759513,6,d4:bd:4f:a0:d2:d3,CESI_Recherche,-72.0,5540.0,0
1784885695041564928,1784885698600259072,1784885698633759513,6,d4:bd:4f:a0:d2:d4,CESI_Iot,-72.0,5540.0,0
1784885695041564928,1784885698600259072,1784885698633759513,6,d4:bd:4f:a1:f4:50,CESI_Corp,-66.0,5580.0,0
1784885695041564928,1784885698600259072,1784885698633759513,6,d4:bd:4f:a1:f4:51,CESI_HotSpot,-66.0,5580.0,0
1784885695041564928,1784885698600259072,1784885698633759513,6,d4:bd:4f:a1:f4:52,CESI_Robots,-66.0,5580.0,0
1784885695041564928,1784885698600259072,1784885698633759513,6,d4:bd:4f:a1:f4:53,CESI_Recherche,-66.0,5580.0,0
1784885695041564928,1784885698600259072,1784885698633759513,6,d4:bd:4f:a1:f4:54,CESI_Iot,-66.0,5580.0,0
1784885695041564928,1784885698600259072,1784885698633759513,6,d4:bd:4f:a1:e5:70,CESI_Corp,-38.0,5640.0,0
1784885695041564928,1784885698600259072,1784885698633759513,6,d4:bd:4f:a1:e5:71,CESI_HotSpot,-38.0,5640.0,0
1784885695041564928,1784885698600259072,1784885698633759513,6,d4:bd:4f:a1:e5:72,CESI_Robots,-38.0,5640.0,0
1784885695041564928,1784885698600259072,1784885698633759513,6,d4:bd:4f:a1:e5:73,CESI_Recherche,-38.0,5640.0,0
1784885695041564928,1784885698600259072,1784885698633759513,6,d4:bd:4f:a1:e5:74,CESI_Iot,-38.0,5640.0,0
1784885695041564928,1784885698600259072,1784885698633759513,6,d4:bd:4f:a1:91:c0,CESI_Corp,-51.0,5660.0,0
1784885695041564928,1784885698600259072,1784885698633759513,6,d4:bd:4f:a1:91:c1,CESI_HotSpot,-51.0,5660.0,0
1784885695041564928,1784885698600259072,1784885698633759513,6,d4:bd:4f:a1:91:c2,CESI_Robots,-51.0,5660.0,0
1784885695041564928,1784885698600259072,1784885698633759513,6,d4:bd:4f:a1:91:c3,CESI_Recherche,-51.0,5660.0,0
1784885695041564928,1784885698600259072,1784885698633759513,6,d4:bd:4f:a1:91:c4,CESI_Iot,-51.0,5660.0,0
1784885695041564928,1784885698600259072,1784885698633759513,6,d4:bd:4f:60:d2:d2,CESI_Robots,-73.0,2457.0,4096
1784885695041564928,1784885698600259072,1784885698633759513,6,d4:bd:4f:61:f4:50,CESI_Corp,-61.0,2427.0,0
1784885695041564928,1784885698600259072,1784885698633759513,6,d4:bd:4f:61:f4:51,CESI_HotSpot,-56.0,2427.0,0
1784885695041564928,1784885698600259072,1784885698633759513,6,d4:bd:4f:61:f4:52,CESI_Robots,-60.0,2427.0,0
1784885695041564928,1784885698600259072,1784885698633759513,6,d4:bd:4f:61:f4:53,CESI_Recherche,-60.0,2427.0,0
1784885695041564928,1784885698600259072,1784885698633759513,6,2c:5a:0f:e5:7f:ef,eduspot,-86.0,5280.0,0
1784885695041564928,1784885698600259072,1784885698633759513,6,8e:97:ea:a4:87:81,,-69.0,2412.0,12292
1784885695041564928,1784885698600259072,1784885698633759513,6,d4:bd:4f:60:d2:d3,CESI_Recherche,-71.0,2457.0,4096
1784885695041564928,1784885698600259072,1784885698633759513,6,8c:97:ea:a4:87:84,Freebox-32CD89,-86.0,5200.0,12292
1784885695041564928,1784885698600259072,1784885698633759513,6,2c:5a:0f:e5:7f:e0,eduspot,-60.0,2412.0,0
1784885695041564928,1784885698600259072,1784885698633759513,6,32:24:a9:e8:3e:7f,DIRECT-7F-HP OfficeJet Pro 9010,-65.0,2437.0,4096
1784885695041564928,1784885698600259072,1784885698633759513,6,d4:bd:4f:60:d2:d0,CESI_Corp,-71.0,2457.0,4096
1784885695041564928,1784885698600259072,1784885698633759513,6,d4:bd:4f:60:d2:d1,CESI_HotSpot,-70.0,2457.0,4096
1784885695041564928,1784885698600259072,1784885698633759513,6,2c:5a:0f:e5:7f:ee,eduroam,-86.0,5280.0,0
1784885695041564928,1784885698600259072,1784885698633759513,6,be:0f:f3:38:12:57,DIRECT-57-HP OfficeJet Pro 8020,-79.0,2437.0,12292
1784885695041564928,1784885698600259072,1784885698633759513,6,d4:bd:4f:60:d2:d4,CESI_Iot,-72.0,2457.0,4096
1784885695041564928,1784885698600259072,1784885698633759513,6,7c:26:64:69:50:04,,-77.0,2462.0,8192
1784885695041564928,1784885698600259072,1784885698633759513,6,7c:26:64:69:50:05,,-90.0,5320.0,4096
1784885699136979200,1784885702692253184,1784885702725102440,7,2c:5a:0f:e5:7f:e1,eduroam,-64.0,2412.0,0
1784885699136979200,1784885702692253184,1784885702725102440,7,8c:97:ea:a4:87:80,Freebox-32CD89,-71.0,2412.0,16384
1784885699136979200,1784885702692253184,1784885702725102440,7,52:04:df:14:fa:1a,iPhone moe b,-49.0,2437.0,0
1784885699136979200,1784885702692253184,1784885702725102440,7,d4:bd:4f:61:f4:54,CESI_Iot,-61.0,2427.0,0
1784885699136979200,1784885702692253184,1784885702725102440,7,d4:bd:4f:61:e5:70,CESI_Corp,-39.0,2457.0,0
1784885699136979200,1784885702692253184,1784885702725102440,7,d4:bd:4f:61:e5:71,CESI_HotSpot,-39.0,2457.0,0
1784885699136979200,1784885702692253184,1784885702725102440,7,d4:bd:4f:61:e5:72,CESI_Robots,-39.0,2457.0,0
1784885699136979200,1784885702692253184,1784885702725102440,7,d4:bd:4f:61:e5:73,CESI_Recherche,-37.0,2457.0,0
1784885699136979200,1784885702692253184,1784885702725102440,7,d4:bd:4f:61:e5:74,CESI_Iot,-38.0,2457.0,0
1784885699136979200,1784885702692253184,1784885702725102440,7,d4:bd:4f:61:91:c0,CESI_Corp,-51.0,2472.0,0
1784885699136979200,1784885702692253184,1784885702725102440,7,d4:bd:4f:61:91:c1,CESI_HotSpot,-51.0,2472.0,0
1784885699136979200,1784885702692253184,1784885702725102440,7,d4:bd:4f:61:91:c2,CESI_Robots,-51.0,2472.0,0
1784885699136979200,1784885702692253184,1784885702725102440,7,d4:bd:4f:61:91:c3,CESI_Recherche,-51.0,2472.0,0
1784885699136979200,1784885702692253184,1784885702725102440,7,d4:bd:4f:61:91:c4,CESI_Iot,-51.0,2472.0,0
1784885699136979200,1784885702692253184,1784885702725102440,7,8e:97:ea:a4:87:85,,-85.0,5200.0,8188
1784885699136979200,1784885702692253184,1784885702725102440,7,d4:bd:4f:a0:d2:d0,CESI_Corp,-81.0,5540.0,0
1784885699136979200,1784885702692253184,1784885702725102440,7,d4:bd:4f:a0:d2:d1,CESI_HotSpot,-81.0,5540.0,0
1784885699136979200,1784885702692253184,1784885702725102440,7,d4:bd:4f:a0:d2:d2,CESI_Robots,-81.0,5540.0,0
1784885699136979200,1784885702692253184,1784885702725102440,7,d4:bd:4f:a0:d2:d3,CESI_Recherche,-81.0,5540.0,0
1784885699136979200,1784885702692253184,1784885702725102440,7,d4:bd:4f:a0:d2:d4,CESI_Iot,-82.0,5540.0,0
1784885699136979200,1784885702692253184,1784885702725102440,7,d4:bd:4f:a1:f4:50,CESI_Corp,-70.0,5580.0,0
1784885699136979200,1784885702692253184,1784885702725102440,7,d4:bd:4f:a1:f4:51,CESI_HotSpot,-70.0,5580.0,0
1784885699136979200,1784885702692253184,1784885702725102440,7,d4:bd:4f:a1:f4:52,CESI_Robots,-70.0,5580.0,0
1784885699136979200,1784885702692253184,1784885702725102440,7,d4:bd:4f:a1:f4:53,CESI_Recherche,-70.0,5580.0,0
1784885699136979200,1784885702692253184,1784885702725102440,7,d4:bd:4f:a1:f4:54,CESI_Iot,-70.0,5580.0,0
1784885699136979200,1784885702692253184,1784885702725102440,7,d4:bd:4f:a1:e5:70,CESI_Corp,-32.0,5640.0,0
1784885699136979200,1784885702692253184,1784885702725102440,7,d4:bd:4f:a1:e5:71,CESI_HotSpot,-32.0,5640.0,0
1784885699136979200,1784885702692253184,1784885702725102440,7,d4:bd:4f:a1:e5:72,CESI_Robots,-32.0,5640.0,0
1784885699136979200,1784885702692253184,1784885702725102440,7,d4:bd:4f:a1:e5:73,CESI_Recherche,-32.0,5640.0,0
1784885699136979200,1784885702692253184,1784885702725102440,7,d4:bd:4f:a1:e5:74,CESI_Iot,-32.0,5640.0,0
1784885699136979200,1784885702692253184,1784885702725102440,7,d4:bd:4f:a1:91:c0,CESI_Corp,-60.0,5660.0,0
1784885699136979200,1784885702692253184,1784885702725102440,7,d4:bd:4f:a1:91:c1,CESI_HotSpot,-60.0,5660.0,0
1784885699136979200,1784885702692253184,1784885702725102440,7,d4:bd:4f:a1:91:c2,CESI_Robots,-60.0,5660.0,0
1784885699136979200,1784885702692253184,1784885702725102440,7,d4:bd:4f:a1:91:c3,CESI_Recherche,-60.0,5660.0,0
1784885699136979200,1784885702692253184,1784885702725102440,7,d4:bd:4f:a1:91:c4,CESI_Iot,-60.0,5660.0,0
1784885699136979200,1784885702692253184,1784885702725102440,7,d4:bd:4f:60:d2:d2,CESI_Robots,-73.0,2457.0,8188
1784885699136979200,1784885702692253184,1784885702725102440,7,d4:bd:4f:61:f4:50,CESI_Corp,-60.0,2427.0,0
1784885699136979200,1784885702692253184,1784885702725102440,7,d4:bd:4f:61:f4:51,CESI_HotSpot,-60.0,2427.0,0
1784885699136979200,1784885702692253184,1784885702725102440,7,d4:bd:4f:61:f4:52,CESI_Robots,-60.0,2427.0,0
1784885699136979200,1784885702692253184,1784885702725102440,7,d4:bd:4f:61:f4:53,CESI_Recherche,-60.0,2427.0,0
1784885699136979200,1784885702692253184,1784885702725102440,7,2c:5a:0f:e5:7f:ef,eduspot,-86.0,5280.0,4092
1784885699136979200,1784885702692253184,1784885702725102440,7,8e:97:ea:a4:87:81,,-69.0,2412.0,16384
1784885699136979200,1784885702692253184,1784885702725102440,7,d4:bd:4f:60:d2:d3,CESI_Recherche,-68.0,2457.0,0
1784885699136979200,1784885702692253184,1784885702725102440,7,8c:97:ea:a4:87:84,Freebox-32CD89,-86.0,5200.0,16384
1784885699136979200,1784885702692253184,1784885702725102440,7,2c:5a:0f:e5:7f:e0,eduspot,-65.0,2412.0,0
1784885699136979200,1784885702692253184,1784885702725102440,7,32:24:a9:e8:3e:7f,DIRECT-7F-HP OfficeJet Pro 9010,-65.0,2437.0,8188
1784885699136979200,1784885702692253184,1784885702725102440,7,d4:bd:4f:60:d2:d0,CESI_Corp,-68.0,2457.0,0
1784885699136979200,1784885702692253184,1784885702725102440,7,d4:bd:4f:60:d2:d1,CESI_HotSpot,-68.0,2457.0,0
1784885699136979200,1784885702692253184,1784885702725102440,7,2c:5a:0f:e5:7f:ee,eduroam,-88.0,5280.0,0
1784885699136979200,1784885702692253184,1784885702725102440,7,be:0f:f3:38:12:57,DIRECT-57-HP OfficeJet Pro 8020,-79.0,2437.0,16384
1784885699136979200,1784885702692253184,1784885702725102440,7,d4:bd:4f:60:d2:d4,CESI_Iot,-70.0,2457.0,0
1784885699136979200,1784885702692253184,1784885702725102440,7,7c:26:64:69:50:04,,-77.0,2462.0,12284
1784885699136979200,1784885702692253184,1784885702725102440,7,7c:26:64:69:50:05,,-86.0,5320.0,0
1784885703228022016,1784885706795954944,1784885706829745015,8,2c:5a:0f:e5:7f:e1,eduroam,-64.0,2412.0,4104
1784885703228022016,1784885706795954944,1784885706829745015,8,8c:97:ea:a4:87:80,Freebox-32CD89,-71.0,2412.0,20488
1784885703228022016,1784885706795954944,1784885706829745015,8,52:04:df:14:fa:1a,iPhone moe b,-53.0,2437.0,0
1784885703228022016,1784885706795954944,1784885706829745015,8,d4:bd:4f:61:f4:54,CESI_Iot,-69.0,2427.0,0
1784885703228022016,1784885706795954944,1784885706829745015,8,d4:bd:4f:61:e5:70,CESI_Corp,-34.0,2457.0,0
1784885703228022016,1784885706795954944,1784885706829745015,8,d4:bd:4f:61:e5:71,CESI_HotSpot,-36.0,2457.0,0
1784885703228022016,1784885706795954944,1784885706829745015,8,d4:bd:4f:61:e5:72,CESI_Robots,-33.0,2457.0,0
1784885703228022016,1784885706795954944,1784885706829745015,8,d4:bd:4f:61:e5:73,CESI_Recherche,-35.0,2457.0,0
1784885703228022016,1784885706795954944,1784885706829745015,8,d4:bd:4f:61:e5:74,CESI_Iot,-36.0,2457.0,0
1784885703228022016,1784885706795954944,1784885706829745015,8,d4:bd:4f:61:91:c0,CESI_Corp,-60.0,2472.0,0
1784885703228022016,1784885706795954944,1784885706829745015,8,d4:bd:4f:61:91:c1,CESI_HotSpot,-60.0,2472.0,0
1784885703228022016,1784885706795954944,1784885706829745015,8,d4:bd:4f:61:91:c2,CESI_Robots,-60.0,2472.0,0
1784885703228022016,1784885706795954944,1784885706829745015,8,d4:bd:4f:61:91:c3,CESI_Recherche,-59.0,2472.0,0
1784885703228022016,1784885706795954944,1784885706829745015,8,d4:bd:4f:61:91:c4,CESI_Iot,-61.0,2472.0,0
1784885703228022016,1784885706795954944,1784885706829745015,8,8e:97:ea:a4:87:85,,-85.0,5200.0,12292
1784885703228022016,1784885706795954944,1784885706829745015,8,d4:bd:4f:a0:d2:d0,CESI_Corp,-76.0,5540.0,0
1784885703228022016,1784885706795954944,1784885706829745015,8,d4:bd:4f:a0:d2:d1,CESI_HotSpot,-76.0,5540.0,0
1784885703228022016,1784885706795954944,1784885706829745015,8,d4:bd:4f:a0:d2:d2,CESI_Robots,-76.0,5540.0,0
1784885703228022016,1784885706795954944,1784885706829745015,8,d4:bd:4f:a0:d2:d3,CESI_Recherche,-76.0,5540.0,0
1784885703228022016,1784885706795954944,1784885706829745015,8,d4:bd:4f:a0:d2:d4,CESI_Iot,-76.0,5540.0,0
1784885703228022016,1784885706795954944,1784885706829745015,8,d4:bd:4f:a1:f4:50,CESI_Corp,-67.0,5580.0,0
1784885703228022016,1784885706795954944,1784885706829745015,8,d4:bd:4f:a1:f4:51,CESI_HotSpot,-67.0,5580.0,0
1784885703228022016,1784885706795954944,1784885706829745015,8,d4:bd:4f:a1:f4:52,CESI_Robots,-67.0,5580.0,0
1784885703228022016,1784885706795954944,1784885706829745015,8,d4:bd:4f:a1:f4:53,CESI_Recherche,-67.0,5580.0,0
1784885703228022016,1784885706795954944,1784885706829745015,8,d4:bd:4f:a1:f4:54,CESI_Iot,-67.0,5580.0,0
1784885703228022016,1784885706795954944,1784885706829745015,8,d4:bd:4f:a1:e5:70,CESI_Corp,-40.0,5640.0,0
1784885703228022016,1784885706795954944,1784885706829745015,8,d4:bd:4f:a1:e5:71,CESI_HotSpot,-40.0,5640.0,0
1784885703228022016,1784885706795954944,1784885706829745015,8,d4:bd:4f:a1:e5:72,CESI_Robots,-40.0,5640.0,0
1784885703228022016,1784885706795954944,1784885706829745015,8,d4:bd:4f:a1:e5:73,CESI_Recherche,-40.0,5640.0,0
1784885703228022016,1784885706795954944,1784885706829745015,8,d4:bd:4f:a1:e5:74,CESI_Iot,-40.0,5640.0,0
1784885703228022016,1784885706795954944,1784885706829745015,8,d4:bd:4f:a1:91:c0,CESI_Corp,-61.0,5660.0,0
1784885703228022016,1784885706795954944,1784885706829745015,8,d4:bd:4f:a1:91:c1,CESI_HotSpot,-61.0,5660.0,0
