t_ns,t_bag_ns,x,y,yaw,qz,qw,v_lin,w_ang
1784885771159149216,1784885771164005860,2.498327968647865,-1.7131386424030297,1.7569148540496828,-0.7697551101541314,-0.6383393066321398,0.16455514678765204,0.005915255636951687
1784885771209170124,1784885771219543160,2.4968144669701005,-1.7051046092930882,1.7570858001708987,-0.7698096681565307,-0.6382735109752966,0.16343869038125827,0.003417493365290776
1784885771259249275,1784885771264078558,2.494500524961294,-1.6928428655989065,1.7575445175170903,-0.7699560414727237,-0.6380969316645031,0.2491689281410992,0.009159846703299867
1784885771309786863,1784885771322633995,2.4929863894228412,-1.6848347096303378,1.7577846050262453,-0.7700326354762742,-0.638004498652998,0.16126691698933554,0.0047506720968811065
1784885771359253216,1784885771362878619,2.490689783039033,-1.6726984832452871,1.7578562498092651,-0.7700554898291354,-0.6379769138331028,0.24969730323706976,0.0014483538541848746
1784885771409225320,1784885771423735546,2.4891712885213457,-1.6646653923246024,1.7573873996734621,-0.7699059108899173,-0.6381574166118942,0.1635983086724026,-0.009382237253873134
1784885771459245976,1784885771468814057,2.487642167270388,-1.6565570341804619,1.756998598575592,-0.7697818381906246,-0.6383070746841703,0.1649575278318676,-0.0077728108537775484
1784885771509285824,1784885771515867941,2.4853513689219913,-1.6443939535257504,1.756913244724274,-0.7697545965060494,-0.6383399260251619,0.24734139143335027,-0.0017057176376386951
1784885771559286363,1784885771569494420,2.483848857816318,-1.6364093619150102,1.7566818594932558,-0.7696807401390899,-0.6384289766755129,0.16249285477656206,-0.004627654734243293
1784885771609312910,1784885771614892141,2.4815455345624464,-1.6241456190919525,1.756216585636139,-0.7695321971566553,-0.6386080155613852,0.2494309346772676,-0.009300539114096746
1784885771659391287,1784885771672952145,2.480031913744849,-1.6160601021057124,1.7554951906204224,-0.769301802782834,-0.638885542358787,0.16426197414357066,-0.014405319399958844
1784885771709372376,1784885771717175391,2.477748284541117,-1.6038184232045054,1.7549487352371218,-0.769127212847552,-0.6390957130644489,0.24915138784835386,-0.01093324283712148
1784885771759460183,1784885771766734255,2.4762330211721473,-1.5956817167173758,1.7548770904541018,-0.7691043184172223,-0.6391232646305248,0.16524170125181242,-0.0014303837063583066
1784885771809380326,1784885771818695662,2.474699782121558,-1.5874453744508938,1.754812836647034,-0.7690837849688459,-0.6391479732409342,0.1678247833966611,-0.001287131871154117
1784885771859476432,1784885771865603315,2.4724359882296403,-1.5752772387966143,1.7546595335006716,-0.7690347910118875,-0.6392069228452572,0.24706362669053256,-0.0030601808923492913
1784885771909560256,1784885771922850900,2.470919291509545,-1.5671407993668458,1.7555186152458193,-0.7693092855573187,-0.638876532011693,0.1652548423749041,0.017152878445298128
1784885771959441517,1784885771964013862,2.4686481970903924,-1.5550255236036798,1.7566870450973513,-0.7696823954564609,-0.6384269810435679,0.24711292400384122,0.023424224410284702
1784885772009439463,1784885772023872358,2.467126506555209,-1.5469415214494633,1.757021009922028,-0.7697889908027864,-0.6382984487203676,0.1645262200956412,0.0066795708903024465
1784885772059593013,1784885772066654909,2.465608207871071,-1.5389083935128511,1.7581738829612734,-0.770156801426293,-0.6378546082116375,0.16300644112333834,0.022986868112937278
1784885772109568568,1784885772115993039,2.463300642201975,-1.5267742461413167,1.7592731714248657,-0.7705072781792047,-0.6374311996387324,0.24715313206768907,0.02199652337212722
1784885772159503606,1784885772169669871,2.461755115229542,-1.5186947672415512,1.7603337168693542,-0.7708451822116951,-0.6370225310466017,0.16473348969771207,0.021238502802151175
1784885772209423422,1784885772214924254,2.459425896926117,-1.506564757602384,1.760682821273804,-0.7709563641535543,-0.6368879686186042,0.24742909599408497,0.006993303109319612
1784885772259518880,1784885772273209464,2.4578571780051437,-1.498412411333675,1.761113524436951,-0.7710935011067681,-0.636721927179288,0.16572171327418003,0.008597648975421536
1784885772309411568,1784885772317909254,2.4555166884035384,-1.4862587947315744,1.760972321033478,-0.7710485455334173,-0.6367763661057166,0.24807093238662997,-0.0028301422339261496
1784885772359552618,1784885772363673696,2.4539563108107183,-1.4781563935219573,1.7611261606216433,-0.7710975239593125,-0.636717055326632,0.1645614472430927,0.003068136550097838
1784885772409682668,1784885772418798317,2.4524011079509807,-1.4700787715340615,1.7608761787414555,-0.7710179340728744,-0.636813430557174,0.16409265635936648,-0.00498666728215887
1784885772459479580,1784885772465404807,2.4500701125264768,-1.4579491032746965,1.7604333758354191,-0.7708769237580884,-0.6369841194388338,0.24803977694582865,-0.008892176005539801
1784885772509458005,1784885772522860617,2.4485232872492335,-1.4498698728363468,1.7594949007034304,-0.7705779420239349,-0.6373457737101245,0.16459048215160563,-0.018777605176404127
1784885772559564075,1784885772563575064,2.4462191935103585,-1.4377865953459745,1.7589427828788757,-0.7704019676828315,-0.6375584743303326,0.24549906972038724,-0.011018980825166358
1784885772609453114,1784885772624189055,2.444691314885528,-1.4297552839805736,1.7586374878883364,-0.7703046370033475,-0.6376760668326364,0.16387069903674442,-0.006119480283826488
1784885772659504074,1784885772665998303,2.443149225800069,-1.4216236189119946,1.7577841281890871,-0.7700324833641263,-0.6380046822430667,0.16536335048623318,-0.017049816811690877
1784885772709440556,1784885772714075378,2.4408439500069887,-1.4094117546784535,1.7569642663002016,-0.7697708808100711,-0.6383202887711524,0.24886709088076733,-0.016418094668452978
1784885772759441092,1784885772769686299,2.4393140325998726,-1.4012777908069796,1.7564641237258913,-0.7696112311664439,-0.6385127664052382,0.16553011433022316,-0.010002744256787622
1784885772809476590,1784885772816990324,2.4369997487493165,-1.3889646002030356,1.7566968798637392,-0.7696855348372623,-0.6384231962125729,0.2503980224122624,0.0046518201507238
1784885772859517569,1784885772874805067,2.4354743398535756,-1.3808555428413847,1.7567734718322758,-0.7697099833175314,-0.6383937198792965,0.1648905341017888,0.001530584933927391
1784885772909414367,1784885772916013296,2.433193971105416,-1.3687420092920555,1.7569633126258852,-0.769770576435151,-0.6383206558264392,0.24703597731282567,0.0038046688609080516
1784885772959480938,1784885772963492964,2.4316605854207123,-1.360608698534622,1.757317900657654,-0.7698837347688876,-0.638184170078128,0.16531178939041857,0.0070823310781319305
1784885773009399419,1784885773018925011,2.430120990839161,-1.3524765608046339,1.7584902048110966,-0.770257675467977,-0.6377327915221772,0.1658022094192417,0.02348437151848396
1784885773059428939,1784885773065902985,2.4278107061638448,-1.3403429308255097,1.7594050168991089,-0.7705492977143431,-0.637380404304943,0.24688653708992328,0.018285446032916073
1784885773109431478,1784885773122965391,2.42627761989932,-1.3323383811847564,1.7606580257415774,-0.7709484681062294,-0.636897526706344,0.16299254341542768,0.025058904358201926
1784885773159528459,1784885773163663333,2.42393691225008,-1.320184806575333,1.7614637017250065,-0.7712049720657171,-0.6365869077047662,0.24705931144699816,0.01608232606729246
1784885773209623495,1784885773224209701,2.422368051211255,-1.3120840437325711,1.7627290487289429,-0.7716075693597302,-0.6360988593817545,0.16471260254788817,0.025258929925447454
1784885773259478482,1784885773266178782,2.4207933983735526,-1.304010190788966,1.764090180397034,-0.7720402977844065,-0.6355735823623925,0.16499799845351446,0.027301815725893585
1784885773309400670,1784885773316263134,2.4184187610797627,-1.2918889907875535,1.7644177675247195,-0.772144390289804,-0.6354471186054642,0.24741733966209692,0.006561954529828438
1784885773359470689,1784885773369456808,2.416810800171503,-1.2836927013437633,1.7646175026893618,-0.7722078470066224,-0.6353700032433045,0.16681692291231567,0.0039891170131637855
1784885773409416896,1784885773414240718,2.414442353987613,-1.2716218726422666,1.7644771337509155,-0.7721632519983274,-0.6354241986762603,0.24628483945426735,-0.0028104023684129794
1784885773459512525,1784885773474143785,2.412835704088743,-1.2634253261114787,1.764238238334656,-0.7720873465257677,-0.6355164272737559,0.1667316423902584,-0.004768787637335897
1784885773509693486,1784885773516066812,2.4104853838661646,-1.2514283213246882,1.7642719149589539,-0.772098047440291,-0.6355034265359158,0.2436195176345414,0.0006711036143388267
1784885773559433289,1784885773562180860,2.4089251809761567,-1.243454802041779,1.763783931732178,-0.7719429669532407,-0.6356917930659699,0.16334464216661804,-0.009810718928181583
1784885773609417384,1784885773619110843,2.40733595329848,-1.2353064289448663,1.7630450129508977,-0.7717080519708827,-0.63597695125162,0.16609093606709502,-0.014783078122761202
1784885773659477440,1784885773664533294,2.4049923641247553,-1.223256533505403,1.762732267379761,-0.771608593048788,-0.6360976176132637,0.24521912013007566,-0.006247407536589145
1784885773710055874,1784885773722283019,2.4034308390316084,-1.215205912232491,1.7620291113853457,-0.771384907438821,-0.6363688588983606,0.16213753042578768,-0.013902288758392228
1784885773759511683,1784885773762386640,2.40107309844507,-1.2030040687706514,1.761315226554871,-0.771157711265907,-0.6366441583452471,0.25128589048379896,-0.014434802400560337
1784885773809455723,1784885773824385662,2.399498984675525,-1.1948269856083567,1.76063084602356,-0.7709398126874477,-0.6369080037285157,0.16673092151489982,-0.01370294696446333
1784885773859398560,1784885773866626071,2.397935201264856,-1.1866736911709854,1.7599547505378725,-0.7707244633284238,-0.6371685817953622,0.1662281445288086,-0.013537386466196462
1784885773909397395,1784885773915409877,2.3955855369167383,-1.1743929718868278,1.7597275972366335,-0.770652090884139,-0.6372561139886417,0.25007540802197786,-0.004543171880685094
1784885773959423340,1784885773970124000,2.394024308592265,-1.1662391878047682,1.7602312564849854,-0.7708125464134639,-0.6370620207574703,0.16595199005269373,0.010067960702232627
1784885774009392173,1784885774014318555,2.39169706918428,-1.1541087983432041,1.7604590058326723,-0.7708850866454057,-0.6369742405998107,0.2471863800595675,0.004557828030259734
1784885774059479867,1784885774073694241,2.3901464048539043,-1.146056078080405,1.7616046071052553,-0.7712498194118564,-0.6365325726600162,0.16372609171353936,0.022871910864632892
1784885774109390488,1784885774116178957,2.3878069280248777,-1.1339796013163252,1.7626912593841555,-0.7715955503424375,-0.6361134385404469,0.24646043919883265,0.021771964706673284
1784885774159477756,1784885774165072610,2.386240854161345,-1.125929863671512,1.7632002234458926,-0.7717574047957031,-0.6359170607422018,0.16372748422936184,0.01016154567937426
1784885774209393210,1784885774219056142,2.3846639920137496,-1.1178564419259474,1.764166295528412,-0.7720644856086585,-0.6355441999277766,0.164798121798669,0.01935416800014543
1784885774259478644,1784885774264484914,2.3822824239595133,-1.1057108080730325,1.7646816372871401,-0.772228221209383,-0.6353452402967951,0.24711627000044262,0.010289254131810605
1784885774309703651,1784885774322257472,2.380705192196895,-1.0976890429738009,1.7651960849761963,-0.7723916216059977,-0.6351465837685479,0.1627745257497581,0.010242859479469988
1784885774359429756,1784885774362240702,2.3782934901868646,-1.0854461519975367,1.7653919458389284,-0.772453818081067,-0.6350709400783364,0.25093798070217604,0.003938793571946438
1784885774409677336,1784885774423182090,2.3766985032339014,-1.0773504926535618,1.7652530670166018,-0.7724097172666552,-0.635124577285469,0.1642125601728511,-0.0027638907650211243
1784885774459490422,1784885774466191244,2.3751081832630354,-1.0692797110740282,1.7654478549957278,-0.7724715709196281,-0.6350493462093808,0.16513678891381797,0.003910377669152571
1784885774509627596,1784885774527385332,2.372732940494333,-1.0572360151252391,1.7655845284461975,-0.7725149663085913,-0.634996556549117,0.24484193875746646,0.002725990309505093
1784885774559477718,1784885774569506387,2.371136152986932,-1.0491407107300963,1.765505313873291,-0.7724898152121493,-0.6350271532725977,0.16552183672268947,-0.0015890547450715196
1784885774609394007,1784885774615086267,2.3687632594609656,-1.0370965517045925,1.7651369571685793,-0.7723728438559491,-0.6351694184025816,0.24592539092764518,-0.0073794889822821974
1784885774659465848,1784885774672032614,2.3671769312471658,-1.029024984588327,1.7645748257637024,-0.7721942890116215,-0.6353864808270918,0.16428341566126678,-0.01122649764119336
1784885774709409636,1784885774715426744,2.364801469248158,-1.0169039461822096,1.764069199562073,-0.7720336303097071,-0.6355816813524557,0.2473103350725231,-0.010123905732373336
1784885774759508514,1784885774768943431,2.3632161291363594,-1.0088063922105646,1.7641928791999821,-0.7720729330895963,-0.6355339377172771,0.1646999710110928,0.002468710734578438
1784885774809425617,1784885774818292726,2.361627664573782,-1.0006836589348436,1.7636411190032963,-0.7718975725454136,-0.6357469130860943,0.16580678651672384,-0.011053530023282621
1784885774859485459,1784885774864747836,2.359244372364754,-0.9884609921674485,1.763097941875458,-0.7717248824886784,-0.6359565281902808,0.24875942857594502,-0.010850556177107685
1784885774909676059,1784885774922368656,2.3576482667494996,-0.9802623858350367,1.763044893741608,-0.771708014063701,-0.6359769972490033,0.16641615162486717,-0.001056933645943616
1784885774959455219,1784885774965236719,2.3552769682493917,-0.9680889553774443,1.7633153796195986,-0.7717940184041586,-0.635872623373236,0.24914515065733606,0.005433717201952034
1784885775009366225,1784885775023289164,2.353697659311295,-0.9599902229536721,1.7634571790695193,-0.7718390996584119,-0.6358179017914579,0.16531992471340187,0.002841045718867183
1784885775059380283,1784885775065771811,2.352109149238396,-0.9518674985779877,1.7643880248069765,-0.772134940242277,-0.6354586013715254,0.16548536094896435,0.01861168188866569
1784885775109396805,1784885775126534193,2.3497341992838074,-0.9397721528040375,1.7649762034416203,-0.7723217884354404,-0.6352314972574037,0.24644465000399057,0.011759686821957646
1784885775159485271,1784885775169152414,2.34814109240948,-0.9317019208742096,1.766415357589722,-0.7727786864674441,-0.6346755877939939,0.1642288879025759,0.028732246423793587
1784885775209388015,1784885775214305271,2.3457370771260906,-0.9196123184326263,1.7677560448646548,-0.773203963549576,-0.634157417958054,0.24700654254023877,0.026866003098604384
1784885775259497277,1784885775272240073,2.344129380970891,-0.9115707901842801,1.7684819698333742,-0.7734340879647923,-0.633876732160181,0.16365562082242788,0.014486842147455343
1784885775309376411,1784885775315757697,2.3417175219410447,-0.8994569415897397,1.7661694288253789,-0.772700638133809,-0.634770607249268,0.24763090203352486,-0.046362894111104766
1784885775359474006,1784885775366639178,2.34013191153903,-0.8913852334330192,1.7633644938468938,-0.7718096333677187,-0.6358536701480835,0.16419896140575177,-0.055989413832841825
1784885775409424158,1784885775418243619,2.3385690219351702,-0.8832575405487386,1.7581743001937866,-0.7701569344931168,-0.6378544475443946,0.16569708217609505,-0.10390746464808935
1784885775459457901,1784885775464413158,2.3362614422976744,-0.8709688439172094,1.754656493663788,-0.769033819468609,-0.6392080917146801,0.24990093312128223,-0.07030868208278519
1784885775509372331,1784885775522247886,2.3347859416654844,-0.8629020129793008,1.7487556934356692,-0.7671445554142573,-0.641474263784808,0.1642944211035505,-0.11821832340104647
1784885775559469112,1784885775566199564,2.332629056757976,-0.8507658841000402,1.744612514972687,-0.7658140390946776,-0.6430620946110068,0.2460498262095676,-0.08270348673664636
1784885775609563726,1784885775623632812,2.3312295614751877,-0.8427112091659608,1.7410441637039185,-0.7646654850818266,-0.6444274171111707,0.16319821718161967,-0.07123223404353031
1784885775659473544,1784885775666075645,2.329845349702133,-0.8345255151510778,1.7355816960334778,-0.7629025532419482,-0.6465134911638861,0.1663381166209568,-0.10944675595572546
1784885775709411103,1784885775715375318,2.3278528888221968,-0.8224126092256145,1.7320725917816164,-0.7617670379239989,-0.647851047643281,0.24582064345560653,-0.07026983941809355
1784885775759457402,1784885775770033615,2.326563791379158,-0.8143395303134161,1.7262036800384524,-0.7598626705441862,-0.6500836268615428,0.16335576972837504,-0.11726964551692548
1784885775809757312,1784885775816365690,2.324665492321595,-0.8020322103229187,1.7214599251747134,-0.7583186158888866,-0.6518840976710226,0.24757216644172855,-0.09430941056830944
1784885775859425057,1784885775873045923,2.3234500778566667,-0.7938453438153072,1.7148978710174563,-0.756175688650926,-0.6543686483117126,0.1666392231145296,-0.13211902729340905
1784885775909456968,1784885775915409775,2.321691106376575,-0.7815684759323853,1.7113083600997927,-0.7550000397015251,-0.6557247441195853,0.24788652022101482,-0.07174442962339725
1784885775959515360,1784885775966041035,2.320543511729794,-0.7733462709200626,1.7076377868652346,-0.7537953260053465,-0.6571092804796577,0.16584442278962144,-0.07332583185169243
1784885776009396468,1784885776018404391,2.319435097849201,-0.7651442325024302,1.7026050090789795,-0.752139398660428,-0.6590040401869549,0.16592643532799156,-0.10089546900712155
1784885776059465620,1784885776064682343,2.317819923846311,-0.7528220923684685,1.6996595263481145,-0.7511680408186344,-0.6601110319125825,0.2482076589625445,-0.05882829273532491
1784885776109408140,1784885776122260818,2.3167888051446015,-0.7447375415047072,1.6956470608711243,-0.749842193629939,-0.6616167203541949,0.16318842158623786,-0.0803416703239994
1784885776159594625,1784885776164962145,2.315273012369089,-0.7325047924702519,1.6925141215324404,-0.7488048715372269,-0.6627905131805352,0.24561003343248225,-0.0624259566830409
1784885776209408849,1784885776223650977,2.314284900959361,-0.7243383814619686,1.6899018883705144,-0.747938551396194,-0.6637679740205631,0.1651330163835531,-0.05243950326168425
1784885776259413185,1784885776265797246,2.313321076743637,-0.7161180981082014,1.685123980045319,-0.746350707360178,-0.6655528691418602,0.16551753513240208,-0.09554988041827638
1784885776309349095,1784885776315453729,2.3119284286738857,-0.7038197722286416,1.681985676288605,-0.7453054354077873,-0.6667231869011371,0.2478562147247011,-0.06284663194710714
1784885776359431783,1784885776368135223,2.3110408196957906,-0.69569274782593,1.6771785616874697,-0.7437007767210295,-0.6685126436385009,0.16323707895237735,-0.09598355825340792
1784885776409376508,1784885776414419805,2.309747463608942,-0.683358134102142,1.673362195491791,-0.7424237790005185,-0.6699305429479904,0.24831924327935806,-0.07641179715532943
1784885776459452900,1784885776472269281,2.3089144698054347,-0.675098125018533,1.6692440509796145,-0.7410427707251254,-0.6714578258952898,0.1657848098764105,-0.08223724489129557
1784885776509539606,1784885776515428647,2.307701546598487,-0.6628062086079259,1.6690647602081299,-0.7409825746517748,-0.6715242542622173,0.24660465683391233,-0.0035796079599320226
1784885776559483609,1784885776564995463,2.3068816459985872,-0.6544940210537901,1.6691685318946843,-0.7410174162565578,-0.6714858068525762,0.16723782632600168,0.0020777606983956626
1784885776609360500,1784885776618453515,2.3060777551748695,-0.6463582890717368,1.66940450668335,-0.741096637959195,-0.6713983714647943,0.16391061133307772,0.004731144703180707
1784885776659486484,1784885776665893564,2.304854410284458,-0.6339911005545491,1.6693838238716128,-0.7410896947165081,-0.6714060354100139,0.24792624528144777,-0.0004126165730145177
1784885776709556246,1784885776722451739,2.3040492145314135,-0.6258554976181011,1.6695100069046023,-0.7411320532664694,-0.6713592776010675,0.163279220204867,0.002520144453442818
1784885776759558027,1784885776765299160,2.302826292392584,-0.613488267290216,1.669209957122803,-0.7410313243239677,-0.6714704583007852,0.24854208701405658,-0.0060007818881354725
1784885776809478140,1784885776823874657,2.30201445346707,-0.6052515851248014,1.6688756942749023,-0.7409190901610722,-0.6715942985425717,0.16579678897466513,-0.0066959553537146565
1784885776859455643,1784885776866582336,2.301209640764967,-0.5970650773572135,1.6687064766883855,-0.7408622647259915,-0.6716569844087642,0.16459351856626336,-0.003385875171021129
1784885776909390923,1784885776926690729,2.299999568024086,-0.5847474472260636,1.6687359213829043,-0.7408721530130649,-0.6716460771044419,0.24785934176064195,0.000589657142586223
1784885776959494667,1784885776970406893,2.299184323128748,-0.5764602342468279,1.6689733862876894,-0.7409518939765681,-0.6715581068027818,0.16619947230647858,0.004739464276066001
1784885777009466199,1784885777014754946,2.297968456513891,-0.5641686086372439,1.6698143482208254,-0.7412342058683837,-0.6712464912762424,0.2471730293374047,0.01682882031985704
1784885777059436651,1784885777072569785,2.297158312222686,-0.5560589332631499,1.6709145903587344,-0.7416033605260377,-0.6708386211724007,0.16309720410051756,0.02201785442943233
1784885777109364251,1784885777117249546,2.2959194927283155,-0.5437695997575578,1.6716082096099856,-0.7418359692135557,-0.6705813856505298,0.24739052037492404,0.013892501367003835
1784885777159473797,1784885777167249369,2.295081983639479,-0.5355609298214519,1.6733355522155762,-0.7424148543623911,-0.6699404331894513,0.1646649074467797,0.034471328189459555
1784885777209388952,1784885777220495044,2.294239821685465,-0.5274290703426233,1.6746478676795964,-0.7428542811053288,-0.6694531477582918,0.1637849606036389,0.026290922346525324
1784885777259550165,1784885777264509723,2.29295962067731,-0.5151948753038956,1.6754683256149294,-0.7431288476646744,-0.6691483510915747,0.24522918878270508,0.016356421351558063
1784885777309538562,1784885777321772648,2.292093556763293,-0.5069891689424267,1.6764339208602907,-0.7434518242759846,-0.668789492277436,0.16506397983296303,0.019316387468102412
1784885777359501606,1784885777365818383,2.2907811143789494,-0.4946311181443284,1.6767683625221252,-0.7435636494155711,-0.6686651622955975,0.248734784937439,0.0066937807439177805
1784885777409358575,1784885777423671445,2.2899019266320364,-0.4864013523857715,1.6776774525642397,-0.743867511011102,-0.6683271100757084,0.1660067711026003,0.0182339612765922
1784885777459392009,1784885777465750102,2.289018560361807,-0.4781974906349596,1.6784424185752873,-0.744123080355207,-0.6680425445154509,0.16491539945649442,0.01528909670776072
1784885777509353720,1784885777514704134,2.2876901936850835,-0.4659175136918431,1.6786590218544009,-0.7441954260939293,-0.6679619508481565,0.24722161627072897,0.004335385533809471
1784885777559462229,1784885777568737078,2.2867936817058405,-0.45766415710139896,1.6793330311775208,-0.744420490120915,-0.667711115594264,0.16567855026408246,0.01345099538124587
1784885777609385477,1784885777613830381,2.2854488583095507,-0.44533504862936063,1.6795547604560854,-0.7444945110979142,-0.6676285815819134,0.24842607031092032,0.004441403303015323
1784885777659447300,1784885777673240553,2.2845582396549804,-0.43718289174246716,1.6796736717224123,-0.7445342040620431,-0.6675843160093712,0.16381070225036942,0.0023752883774708785
1784885777709368196,1784885777716220924,2.283219128652333,-0.42492954287773427,1.6796256303787234,-0.7445181680234658,-0.6676022000285666,0.24691672718992802,-0.0009623493874982702
1784885777759489390,1784885777765821686,2.2823350265845312,-0.41682759669305325,1.6793512701988222,-0.7444265792885901,-0.6677043268159106,0.1626066810946107,-0.005473935435399305
1784885777809799791,1784885777818590856,2.281432307892617,-0.40852399519176985,1.6788190603256228,-0.7442488735160256,-0.6679023987605726,0.16601987528859702,-0.010578525764472895
1784885777859487962,1784885777862865260,2.280094485890557,-0.3961686661054422,1.6784910559654238,-0.7441393260581014,-0.6680244482156283,0.2501107759462846,-0.006601256468042959
1784885777909759936,1784885777921703186,2.2792165109636864,-0.3880405952784878,1.6783024668693547,-0.744076331686531,-0.6680946135270929,0.1626224523270069,-0.0037513763845703763
1784885777959401717,1784885777967411755,2.2778810989391896,-0.3756595476901263,1.678178191184998,-0.7440348162924213,-0.6681408475349363,0.2508543698406785,-0.0025034493495849687
1784885778009758963,1784885778024670306,2.276996216820426,-0.3674558493028333,1.6783112287521365,-0.744079258562736,-0.6680913537658821,0.16385494461488767,0.002641875354714034
1784885778059503163,1784885778066333850,2.2756648369041246,-0.3551507399735934,1.6788375377655032,-0.7442550440474728,-0.6678955228251604,0.24881143191437843,0.010580309128837114
1784885778109711834,1784885778114769024,2.274776501558703,-0.34699833396000035,1.6798307299613955,-0.7445866265748066,-0.6675258463355179,0.163331596280724,0.019781288293656166
1784885778159489719,1784885778169142202,2.273874710472876,-0.3388219407605654,1.6814580559730534,-0.7451295211256347,-0.6669197828427962,0.1652535672804496,0.032691746779874534
1784885778209573148,1784885778217807417,2.2725121062372886,-0.32662211699075605,1.6825935840606694,-0.7455080540796073,-0.6664966176226533,0.24510468095114235,0.0226727304876822
1784885778259489239,1784885778271495211,2.271583822997522,-0.3184232162217151,1.6844797730445864,-0.7461362917378648,-0.6657932367872686,0.16530308341432723,0.037787193390548875
1784885778309380553,1784885778316768139,2.2701849774143166,-0.3062274947854266,1.6855141520500188,-0.7464805332054355,-0.6654072539019459,0.24604849826128683,0.02073264707824951
1784885778359531112,1784885778365663822,2.26924394171195,-0.29808100380444186,1.6860875487327578,-0.7466712736800171,-0.6651932118272562,0.1635208568974016,0.01143350531225899
1784885778409533390,1784885778417680732,2.2682793070760185,-0.28978436719988887,1.6870020031929018,-0.7469753400707966,-0.6648517438693515,0.16704291951937283,0.018288255989937958
1784885778459465426,1784885778463509319,2.266842358717,-0.2775166220458329,1.687792479991913,-0.7472380566593353,-0.6645564586097858,0.24736854201324648,0.015831054816415467
1784885778509390778,1784885778521738090,2.2658599373753696,-0.26919658573434974,1.688869655132294,-0.7475958701122043,-0.6641539091138259,0.16780727326880635,0.02157571448631668
1784885778559505391,1784885778564258391,2.2644053142116882,-0.25695641220086185,1.6892936229705813,-0.7477366432622926,-0.6639954158899284,0.24596227568806914,0.00845996432791676
1784885778609891418,1784885778625189917,2.2634341093671693,-0.24881346281833605,1.6897163391113283,-0.747876967349554,-0.6638373608859583,0.16275667818706355,0.008389550951240317
1784885778659444077,1784885778664647177,2.2619656892348217,-0.23652395386146768,1.6897200345993044,-0.74787819394977,-0.6638359789996549,0.24977318838598245,7.457698639490201e-05
1784885778709379243,1784885778714128631,2.2609770255669717,-0.2282556367803162,1.6898876428604128,-0.7479338235205317,-0.6637733013868199,0.16676055133928847,0.0033565175513464484
1784885778759428578,1784885778768676386,2.260008880707477,-0.2201633031257538,1.6898477077484135,-0.7479205694408643,-0.6637882356649999,0.16284014580487913,-0.0007979149373215791
1784885778809396782,1784885778816084670,2.2585451266363337,-0.2079242181641434,1.6898075938224795,-0.7479072557143671,-0.6638032365466474,0.24668295579946486,-0.0008027890282756188
1784885778859513044,1784885778872928061,2.2575685149246594,-0.1997309335261955,1.6890587806701662,-0.7476586710022113,-0.6640832114089372,0.16464284096627457,-0.014941520425310897
1784885778909879385,1784885778914873222,2.2561090969485518,-0.1874148641510473,1.6884279847145083,-0.7474491833166919,-0.6643189884078359,0.24624056605175343,-0.012524156870120047
1784885778959481711,1784885778964941575,2.2551352861061265,-0.1791702706995083,1.6883053779602055,-0.7474084569147262,-0.6643648083187037,0.16736927068735857,-0.0024717944538120754
1784885779009579649,1784885779017870166,2.2541645688813716,-0.1709762856090077,1.6891222000122073,-0.7476797284864852,-0.6640595030645792,0.16470306131737944,0.016304504428943822
1784885779059457683,1784885779063465086,2.2526999501892795,-0.15868632303083824,1.689695537090302,-0.7478700627297314,-0.6638451395262509,0.24814381479898243,0.011494781011105659
1784885779109500499,1784885779120816282,2.2517200961256933,-0.15051891714351098,1.690698325634003,-0.7482028168602898,-0.6634700783323448,0.16437870058966828,0.02003861141030057
1784885779159532444,1784885779165947967,2.250230265774466,-0.13820648963277785,1.6917278170585635,-0.7485442361001712,-0.6630848562598992,0.24788635176580706,0.020576682049049798
1784885779209386422,1784885779225170732,2.249240300234963,-0.1301167963953105,1.693401336669922,-0.7490988167379365,-0.6624582724684049,0.16347824859306595,0.033568426803547005
1784885779259497462,1784885779266042562,2.247726211447831,-0.1178838363355808,1.6944812536239626,-0.7494564074786376,-0.6620536936602758,0.2459798132050097,0.021550479775325503
1784885779309427868,1784885779315220133,2.2467141880540016,-0.10977136544252947,1.6953272819519043,-0.7497363985057808,-0.66173660375982,0.1637349332830036,0.016944150783430333
1784885779359563742,1784885779369150460,2.2456823174819407,-0.10155934628415417,1.696262538433075,-0.7500457632435087,-0.6613859335066498,0.1650832783058806,0.01865443656513606
1784885779409726320,1784885779415994135,2.2441277051815174,-0.08925493056141998,1.6966900229454043,-0.7501871122308532,-0.6612256019262512,0.24724080803417864,0.008521980515616673
1784885779459473869,1784885779472597126,2.2430984141872403,-0.08114463245411828,1.697376132011414,-0.750413904523069,-0.6609682079332124,0.16433677356043266,0.013791816477421259
1784885779509461591,1784885779515824372,2.2415141060557175,-0.06871641696136183,1.697802245616913,-0.7505547112632603,-0.6608083121454541,0.25063734149783246,0.00852436535314147
1784885779559454091,1784885779565572828,2.2404605282593884,-0.06048163690570545,1.6982926130294802,-0.750716708132935,-0.6606242684991596,0.1660630119920934,0.009808819574278914
1784885779609444683,1784885779617966874,2.23941809539056,-0.0523730174760954,1.6990146636962893,-0.7509551613006027,-0.6603531977025521,0.1635378051774878,0.014443731068619512
1784885779659544779,1784885779662610416,2.237831961547728,-0.04007262540449572,1.6990623474121094,-0.750970905134277,-0.6603352933486174,0.24754915275602743,0.0009517689511076487
