t_start_ns,t_end_ns,t_bag_ns,scan_idx,bssid,ssid,rssi_dbm,freq_mhz,last_seen_ms
1789550088148583936,1789550091705593088,1789550091751435038,1,d4:bd:4f:a1:91:c2,CESI_Robots,-51.0,5320.0,4
1789550088148583936,1789550091705593088,1789550091751435038,1,d4:bd:4f:a1:91:c3,CESI_Recherche,-51.0,5320.0,4
1789550088148583936,1789550091705593088,1789550091751435038,1,d4:bd:4f:a1:91:c4,CESI_Iot,-51.0,5320.0,4
1789550088148583936,1789550091705593088,1789550091751435038,1,d4:bd:4f:a0:d2:d0,CESI_Corp,-68.0,5540.0,4
1789550088148583936,1789550091705593088,1789550091751435038,1,d4:bd:4f:a0:d2:d1,CESI_HotSpot,-68.0,5540.0,4
1789550088148583936,1789550091705593088,1789550091751435038,1,d4:bd:4f:a0:d2:d2,CESI_Robots,-68.0,5540.0,4
1789550088148583936,1789550091705593088,1789550091751435038,1,d4:bd:4f:a0:d2:d3,CESI_Recherche,-68.0,5540.0,4
1789550088148583936,1789550091705593088,1789550091751435038,1,d4:bd:4f:a0:d2:d4,CESI_Iot,-68.0,5540.0,4
1789550088148583936,1789550091705593088,1789550091751435038,1,d4:bd:4f:a1:f4:50,CESI_Corp,-52.0,5580.0,4
1789550088148583936,1789550091705593088,1789550091751435038,1,d4:bd:4f:a1:f4:51,CESI_HotSpot,-52.0,5580.0,4
1789550088148583936,1789550091705593088,1789550091751435038,1,d4:bd:4f:a1:f4:52,CESI_Robots,-52.0,5580.0,4
1789550088148583936,1789550091705593088,1789550091751435038,1,d4:bd:4f:a1:f4:53,CESI_Recherche,-52.0,5580.0,4
1789550088148583936,1789550091705593088,1789550091751435038,1,d4:bd:4f:a1:f4:54,CESI_Iot,-53.0,5580.0,4
1789550088148583936,1789550091705593088,1789550091751435038,1,d4:bd:4f:a1:e5:70,CESI_Corp,-50.0,5620.0,4
1789550088148583936,1789550091705593088,1789550091751435038,1,d4:bd:4f:a1:e5:71,CESI_HotSpot,-50.0,5620.0,4
1789550088148583936,1789550091705593088,1789550091751435038,1,d4:bd:4f:a1:e5:72,CESI_Robots,-50.0,5620.0,4
1789550088148583936,1789550091705593088,1789550091751435038,1,d4:bd:4f:a1:e5:73,CESI_Recherche,-50.0,5620.0,4
1789550088148583936,1789550091705593088,1789550091751435038,1,d4:bd:4f:a1:e5:74,CESI_Iot,-50.0,5620.0,4
1789550088148583936,1789550091705593088,1789550091751435038,1,32:24:a9:e8:3e:7f,DIRECT-7F-HP OfficeJet Pro 9010,-70.0,2437.0,8296
1789550088148583936,1789550091705593088,1789550091751435038,1,78:c4:0e:d7:b1:30,RM828_WIFI,-79.0,2412.0,4
1789550088148583936,1789550091705593088,1789550091751435038,1,f8:d0:27:79:d8:b8,EB79D8B8-@E8D0dUTYu1AOsK,-72.0,2462.0,8296
1789550088148583936,1789550091705593088,1789550091751435038,1,d4:bd:4f:a1:a9:73,CESI_Recherche,-85.0,5280.0,8296
1789550088148583936,1789550091705593088,1789550091751435038,1,d4:bd:4f:a1:a9:74,CESI_Iot,-85.0,5280.0,4100
1789550088148583936,1789550091705593088,1789550091751435038,1,d4:bd:4f:a1:a9:70,CESI_Corp,-85.0,5280.0,8296
