t_ns,t_bag_ns,x,y,yaw,qz,qw,v_lin,w_ang
1789550236980042339,1789550236991268224,-2.2964214999604575,-3.6823122657908964,-1.6426610946655285,-0.7320529098725914,0.6812477795538651,0.33898767838287874,0.0
1789550236985832008,1789550237002880093,-2.2964214999604575,-3.6823122657908964,-1.6426610946655285,-0.7320529098725914,0.6812477795538651,0.0,0.0
1789550236992216930,1789550237005432677,-2.2964214999604575,-3.6823122657908964,-1.642601966857911,-0.7320327692088537,0.6812694215979586,0.0,0.009260537187014578
1789550237002922365,1789550237010431544,-2.2967465440246513,-3.68683120363446,-1.642601966857911,-0.7320327692088537,0.6812694215979586,0.4232067971966886,0.0
1789550237005558623,1789550237011275042,-2.2967465440246513,-3.68683120363446,-1.642601966857911,-0.7320327692088537,0.6812694215979586,0.0,0.0
1789550237011079161,1789550237026408679,-2.2967465440246513,-3.68683120363446,-1.642707586288453,-0.7320687458322438,0.6812307622058811,0.0,-0.01913209012273662
1789550237021135997,1789550237032599368,-2.2970775210397574,-3.691425842934493,-1.642707586288453,-0.7320687458322438,0.6812307622058811,0.45805111250115865,0.0
1789550237026586933,1789550237044070737,-2.2970775210397574,-3.691425842934493,-1.642707586288453,-0.7320687458322438,0.6812307622058811,0.0,0.0
1789550237032898735,1789550237048694321,-2.2970775210397574,-3.691425842934493,-1.6421203613281259,-0.7318686964262661,0.6814456773590379,0.0,0.09303602367868137
1789550237044217958,1789550237052975969,-2.2974021924509476,-3.69597018313143,-1.6421203613281259,-0.7318686964262661,0.6814456773590379,0.4024943713286126,0.0
1789550237048904126,1789550237063537220,-2.2974021924509476,-3.69597018313143,-1.6421203613281259,-0.7318686964262661,0.6814456773590379,0.0,0.0
1789550237052376568,1789550237069828988,-2.2974021924509476,-3.69597018313143,-1.6421580314636242,-0.7318815313719469,0.6814318924416833,0.0,-0.010848312368657813
1789550237063675498,1789550237073762645,-2.297728839728912,-3.700539757361189,-1.6421580314636242,-0.7318815313719469,0.6814318924416833,0.4054573514196177,0.0
1789550237069915346,1789550237085144527,-2.297728839728912,-3.700539757361189,-1.6421580314636242,-0.7318815313719469,0.6814318924416833,0.0,0.0
1789550237073614443,1789550237087994034,-2.297728839728912,-3.700539757361189,-1.641958713531495,-0.7318136169397246,0.6815048276143009,0.0,0.053882861717036955
1789550237084443473,1789550237091404539,-2.2980527765532837,-3.705084149981172,-1.641958713531495,-0.7318136169397246,0.6815048276143009,0.420713909307978,0.0
1789550237087954206,1789550237104872400,-2.2980527765532837,-3.705084149981172,-1.641958713531495,-0.7318136169397246,0.6815048276143009,0.0,0.0
1789550237091725200,1789550237108331103,-2.2980527765532837,-3.705084149981172,-1.641958713531495,-0.7318136169397246,0.6815048276143009,0.0,0.0
1789550237104826518,1789550237112155128,-2.2980527765532837,-3.705084149981172,-1.641146183013917,-0.7315366848187319,0.6818020818129109,0.0,0.06201899057622485
1789550237108389244,1789550237115465813,-2.298381916487335,-3.7097550447075767,-1.641146183013917,-0.7315366848187319,0.6818020818129109,1.3142961252503196,0.0
1789550237112339733,1789550237127046242,-2.298381916487335,-3.7097550447075767,-1.641146183013917,-0.7315366848187319,0.6818020818129109,0.0,0.0
1789550237115508974,1789550237131548546,-2.298381916487335,-3.7097550447075767,-1.6411943435668956,-0.7315531025892771,0.6817844660096054,0.0,-0.01519624193253704
1789550237127114326,1789550237138561402,-2.2987041599709244,-3.7143249316014426,-1.6411943435668956,-0.7315531025892771,0.6817844660096054,0.3947518551502712,0.0
1789550237131688824,1789550237150093726,-2.2987041599709244,-3.7143249316014426,-1.6411943435668956,-0.7315531025892771,0.6817844660096054,0.0,0.0
1789550237138565994,1789550237153191515,-2.2987041599709244,-3.7143249316014426,-1.640880584716798,-0.7314461356324979,0.6818992232495102,0.0,0.045623250566389405
1789550237149717943,1789550237162520616,-2.2990178798807435,-3.71879392517213,-1.640880584716798,-0.7314461356324979,0.6818992232495102,0.40172273799194247,0.0
1789550237152799179,1789550237170730163,-2.2990178798807435,-3.71879392517213,-1.640880584716798,-0.7314461356324979,0.6818992232495102,0.0,0.0
1789550237162074231,1789550237173581392,-2.2990178798807435,-3.71879392517213,-1.640040636062623,-0.7311596909678293,0.6822063517029348,0.0,0.09055999407602293
1789550237170801932,1789550237174369250,-2.299333099617481,-3.7233389307682003,-1.640040636062623,-0.7311596909678293,0.6822063517029348,0.5220072898135916,0.0
1789550237175605195,1789550237179310180,-2.299333099617481,-3.7233389307682003,-1.640040636062623,-0.7311596909678293,0.6822063517029348,0.0,0.0
1789550237180561530,1789550237196020532,-2.299333099617481,-3.7233389307682003,-1.6400647163391122,-0.7311679047736187,0.6821975483897289,0.0,-0.004858484442487808
1789550237190520269,1789550237199829058,-2.2996519324566917,-3.727934428750198,-1.6400647163391122,-0.7311679047736187,0.6821975483897289,0.4625630733005405,0.0
1789550237196013422,1789550237200618897,-2.2996519324566917,-3.727934428750198,-1.6400647163391122,-0.7311679047736187,0.6821975483897289,0.0,0.0
1789550237200688999,1789550237214472336,-2.2996519324566917,-3.727934428750198,-1.6396429538726818,-0.7310240258565388,0.6823517228090646,0.0,0.09020543698257222
1789550237209810442,1789550237217392778,-2.2999688270590393,-3.7325300607951877,-1.6396429538726818,-0.7310240258565388,0.6823517228090646,0.5050237027235386,0.0
1789550237214445080,1789550237223546434,-2.2999688270590393,-3.7325300607951877,-1.6396429538726818,-0.7310240258565388,0.6823517228090646,0.0,0.0
1789550237217367244,1789550237231816288,-2.2999688270590393,-3.7325300607951877,-1.6396429538726818,-0.7310240258565388,0.6823517228090646,0.0,0.0
1789550237222568695,1789550237235410769,-2.2999688270590393,-3.7325300607951877,-1.6390905380249035,-0.730835527021006,0.682553611406407,0.0,0.10620418182893972
1789550237231756445,1789550237236376529,-2.300288364603095,-3.7372016222471305,-1.6390905380249035,-0.730835527021006,0.682553611406407,0.5096434902047368,0.0
1789550237235848914,1789550237240907718,-2.300288364603095,-3.7372016222471305,-1.6390905380249035,-0.730835527021006,0.682553611406407,0.0,0.0
1789550237240854762,1789550237255533923,-2.300288364603095,-3.7372016222471305,-1.639446735382081,-0.7309570773258839,0.6824234397404604,0.0,-0.07115624708895163
1789550237251976197,1789550237273050519,-2.300604357451364,-3.7417973163842233,-1.639446735382081,-0.7309570773258839,0.6824234397404604,0.4142041848047665,0.0
1789550237255678126,1789550237278427132,-2.300604357451364,-3.7417973163842233,-1.639446735382081,-0.7309570773258839,0.6824234397404604,0.0,0.0
1789550237272840881,1789550237280428197,-2.300604357451364,-3.7417973163842233,-1.6391651630401622,-0.73086099429909,0.6825263416251021,0.0,0.01640601068528598
1789550237278075920,1789550237285078907,-2.300915598038023,-3.7463425962048715,-1.6391651630401622,-0.73086099429909,0.6825263416251021,0.8702749961016764,0.0
1789550237280382814,1789550237285179208,-2.300915598038023,-3.7463425962048715,-1.6391651630401622,-0.73086099429909,0.6825263416251021,0.0,0.0
1789550237285898260,1789550237298903664,-2.300915598038023,-3.7463425962048715,-1.6386032104492196,-0.7306691917286927,0.6827316692951476,0.0,0.10188706243201054
1789550237294330555,1789550237301455007,-2.3012294291156654,-3.7509638077770373,-1.6386032104492196,-0.7306691917286927,0.6827316692951476,0.5492995209963883,0.0
1789550237299019778,1789550237304594364,-2.3012294291156654,-3.7509638077770373,-1.6386032104492196,-0.7306691917286927,0.6827316692951476,0.0,0.0
1789550237301566474,1789550237305711418,-2.3012294291156654,-3.7509638077770373,-1.6386032104492196,-0.7306691917286927,0.6827316692951476,0.0,0.0
1789550237305743321,1789550237318536310,-2.3012294291156654,-3.7509638077770373,-1.63891887664795,-0.7307769402826899,0.6826163370086229,0.0,-0.07557523623213126
1789550237315420635,1789550237319745222,-2.301551610518753,-3.755685927971705,-1.63891887664795,-0.7307769402826899,0.6826163370086229,0.48909215406807605,0.0
1789550237320496380,1789550237336541655,-2.301551610518753,-3.755685927971705,-1.63891887664795,-0.7307769402826899,0.6826163370086229,0.0,0.0
1789550237325512467,1789550237339494667,-2.301551610518753,-3.755685927971705,-1.6386091709136972,-0.7306712264243792,0.6827294917282346,0.0,0.06174249654221103
1789550237336602351,1789550237342923929,-2.3018568937687656,-3.7601808751130585,-1.6386091709136972,-0.7306712264243792,0.6827294917282346,0.40625331812172627,0.0
1789550237342892804,1789550237360400512,-2.3018568937687656,-3.7601808751130585,-1.6386091709136972,-0.7306712264243792,0.6827294917282346,0.0,0.0
1789550237345810635,1789550237366892179,-2.3018568937687656,-3.7601808751130585,-1.638333559036256,-0.7305771353082796,0.6828301760794903,0.0,0.09445779328597381
1789550237360608132,1789550237378996648,-2.3021746030622263,-3.7648779300935082,-1.638333559036256,-0.7305771353082796,0.6828301760794903,0.31814756667907146,0.0
1789550237366861609,1789550237384327860,-2.3021746030622263,-3.7648779300935082,-1.6385736465454113,-0.7306590995421662,0.6827424699374068,0.0,-0.03839264286976244
1789550237378710761,1789550237390833506,-2.3024780124545314,-3.7693476355040834,-1.6385736465454113,-0.7306590995421662,0.6827424699374068,0.37808540950664693,0.0
1789550237383970056,1789550237403031963,-2.3024780124545314,-3.7693476355040834,-1.6385736465454113,-0.7306590995421662,0.6827424699374068,0.0,0.0
1789550237390962322,1789550237404748696,-2.3024780124545314,-3.7693476355040834,-1.6380941867828378,-0.7304954047768254,0.6829176111361764,0.0,0.06857001186357073
1789550237400773377,1789550237405718232,-2.3027877891159916,-3.7739437528330813,-1.6380941867828378,-0.7304954047768254,0.6829176111361764,0.4695259498634908,0.0
1789550237405771670,1789550237409279014,-2.3027877891159916,-3.7739437528330813,-1.6380941867828378,-0.7304954047768254,0.6829176111361764,0.0,0.0
1789550237410522922,1789550237422762207,-2.3027877891159916,-3.7739437528330813,-1.6378769874572763,-0.7304212358470047,0.6829969386635157,0.0,0.04571412452160471
1789550237419903923,1789550237430019697,-2.303101657250095,-3.7786156986199813,-1.6378769874572763,-0.7304212358470047,0.6829969386635157,0.49914470504038644,0.0
1789550237422807071,1789550237444365421,-2.303101657250095,-3.7786156986199813,-1.6378769874572763,-0.7304212358470047,0.6829969386635157,0.0,0.0
1789550237428974707,1789550237450521003,-2.303101657250095,-3.7786156986199813,-1.6379284858703624,-0.7304388222341022,0.6829781306698317,0.0,-0.008349781518549003
1789550237444020819,1789550237462857294,-2.303403880786331,-3.7831108525217343,-1.6379284858703624,-0.7304388222341022,0.6829781306698317,0.2994329812635345,0.0
1789550237450038809,1789550237469443152,-2.303403880786331,-3.7831108525217343,-1.6374590396881115,-0.7302784913758347,0.6831495627121743,0.0,0.07800713897015059
1789550237462718683,1789550237482282819,-2.3037039940565047,-3.7876061478058545,-1.6374590396881115,-0.7302784913758347,0.6831495627121743,0.3553112730136392,0.0
1789550237469284358,1789550237487450423,-2.3037039940565047,-3.7876061478058545,-1.6374993324279794,-0.7302922542114431,0.6831348501128961,0.0,-0.006136876995611885
1789550237482450186,1789550237505778632,-2.3040160977844444,-3.792278211793467,-1.6374993324279794,-0.7302922542114431,0.6831348501128961,0.35565381661742584,0.0
1789550237490339184,1789550237509054471,-2.3040160977844444,-3.792278211793467,-1.6375012397766124,-0.7302929056992722,0.6831341536516191,0.0,-0.0002417732432955998
1789550237505815720,1789550237509868102,-2.304313026565515,-3.796722985615341,-1.6375012397766124,-0.7302929056992722,0.6831341536516191,0.28783448698471437,0.0
1789550237510511738,1789550237512625677,-2.304313026565515,-3.796722985615341,-1.6375012397766124,-0.7302929056992722,0.6831341536516191,0.0,0.0
1789550237515512531,1789550237535794719,-2.304313026565515,-3.796722985615341,-1.6369924545288095,-0.7301190977806482,0.6833199126733921,0.0,0.10174091345167344
1789550237526052655,1789550237547411161,-2.3046127166110955,-3.801243675690345,-1.6369924545288095,-0.7301190977806482,0.6833199126733921,0.429844360364957,0.0
1789550237535924757,1789550237552261067,-2.3046127166110955,-3.801243675690345,-1.6370649337768566,-0.7301438605579293,0.6832934529830964,0.0,-0.0073418252816750676
1789550237547377481,1789550237556706526,-2.3049227907713576,-3.8059158748145774,-1.6370649337768566,-0.7301438605579293,0.6832934529830964,0.40885268667336877,0.0
1789550237551795611,1789550237569674714,-2.3049227907713576,-3.8059158748145774,-1.6370649337768566,-0.7301438605579293,0.6832934529830964,0.0,0.0
1789550237556579506,1789550237574403469,-2.3049227907713576,-3.8059158748145774,-1.636965274810792,-0.7301098114919566,0.683329834825891,0.0,0.020832180903730773
1789550237570056162,1789550237591260671,-2.3052240315053796,-3.8104618283307214,-1.636965274810792,-0.7301098114919566,0.683329834825891,0.3380603871848568,0.0
1789550237574493771,1789550237599673099,-2.3052240315053796,-3.8104618283307214,-1.6366672515869152,-0.7300079793063132,0.6834386220789058,0.0,0.06715851348709476
1789550237591199476,1789550237608289222,-2.305513921228956,-3.814856336652014,-1.6366672515869152,-0.7300079793063132,0.6834386220789058,0.2636260742743802,0.0
1789550237599292872,1789550237612339382,-2.305513921228956,-3.814856336652014,-1.6370329856872567,-0.730132945504545,0.6833051162466568,0.0,-0.045189201213161556
1789550237608380191,1789550237615798011,-2.3058204955818478,-3.819478035312265,-1.6370329856872567,-0.730132945504545,0.6833051162466568,0.5097054042452168,0.0
1789550237612400763,1789550237630735490,-2.3058204955818478,-3.819478035312265,-1.6370329856872567,-0.730132945504545,0.6833051162466568,0.0,0.0
1789550237615874075,1789550237635743448,-2.3058204955818478,-3.819478035312265,-1.6370618343353283,-0.7301428016430005,0.6832945845013775,0.0,-0.008305803818168095
1789550237630737971,1789550237650188123,-2.306122175269574,-3.8240239597195465,-1.6370618343353283,-0.7301428016430005,0.6832945845013775,0.3065093798631005,0.0
1789550237636028836,1789550237656007454,-2.306122175269574,-3.8240239597195465,-1.6371607780456554,-0.730176604600206,0.6832584621462909,0.0,-0.018700857105057197
1789550237650176273,1789550237669891166,-2.306427661740639,-3.8286203641945606,-1.6371607780456554,-0.730176604600206,0.6832584621462909,0.3256098555548756,0.0
1789550237655978569,1789550237673551768,-2.306427661740639,-3.8286203641945606,-1.6371607780456554,-0.730176604600206,0.6832584621462909,0.0,0.0
1789550237669881149,1789550237677649922,-2.306427661740639,-3.8286203641945606,-1.6377243995666515,-0.7303691251901627,0.6830526633935018,0.0,-0.04054078602648528
1789550237673616111,1789550237680643632,-2.306735738795526,-3.8332165957607627,-1.6377243995666515,-0.7303691251901627,0.6830526633935018,1.2333579078014585,0.0
1789550237677735670,1789550237693334727,-2.306735738795526,-3.8332165957607627,-1.6377243995666515,-0.7303691251901627,0.6830526633935018,0.0,0.0
1789550237680716808,1789550237697729027,-2.306735738795526,-3.8332165957607627,-1.6379332542419445,-0.7304404505787808,0.6829763891660294,0.0,-0.07005870754489352
1789550237693363112,1789550237701473691,-2.307044775788138,-3.8378127628833916,-1.6379332542419445,-0.7304404505787808,0.6829763891660294,0.36426017578271896,0.0
1789550237697726268,1789550237712393042,-2.307044775788138,-3.8378127628833916,-1.6379332542419445,-0.7304404505787808,0.6829763891660294,0.0,0.0
1789550237701561754,1789550237716697298,-2.307044775788138,-3.8378127628833916,-1.638272285461427,-0.7305562152424736,0.6828525582954146,0.0,-0.08839328822538314
1789550237712376989,1789550237724264025,-2.307357077574241,-3.84243407805706,-1.638272285461427,-0.7305562152424736,0.6828525582954146,0.42827137869833515,0.0
1789550237716669506,1789550237733999053,-2.307357077574241,-3.84243407805706,-1.638272285461427,-0.7305562152424736,0.6828525582954146,0.0,0.0
