t_ns,t_bag_ns,wx,wy,wz,ax,ay,az,qx,qy,qz,qw
1784885734389975531,1784885734396845741,0.02766920067369938,0.05108160153031349,-0.035118598490953445,0.24899697303771973,-1.1085153818130493,11.555015563964844,0.005108917132019997,-0.0019614777993410826,0.904399037361145,0.4266425669193268
1784885734440092123,1784885734441814166,-0.05427420139312744,-0.012770400382578373,-0.0063852001912891865,0.3974374830722809,0.12270283699035645,8.272564888000488,0.004694710951298475,0.0014598441775888205,0.9042814373970032,0.42689836025238037
1784885734490171961,1784885734500530072,-0.03618279844522476,-0.020219799131155014,0.0,0.11312603205442429,0.5476736426353455,8.563460350036621,0.0035456621553748846,0.0024991463869810104,0.9040704965591431,0.4273513853549957
1784885734540129226,1784885734542796476,0.07236559689044952,0.05533840134739876,-0.010641999542713165,-0.13706804811954498,0.25438392162323,9.50857162475586,0.001995815197005868,0.0004969789879396558,0.9039341807365417,0.4276566207408905
1784885734590231714,1784885734603246120,0.06917300075292587,0.050017401576042175,-0.004256799817085266,-0.2238578498363495,-0.13766659796237946,9.668983459472656,0.0009705734555609524,-0.0005822001257911325,0.903893232345581,0.4277467429637909
1784885734640218246,1784885734645046556,-0.04043959826231003,0.041503798216581345,0.0,0.6404489278793335,-0.8708908557891846,10.533289909362793,0.0019336764235049486,-0.0007443571230396628,0.9039538502693176,0.42761483788490295
1784885734690289631,1784885734692957937,-0.019155599176883698,-0.04895320162177086,0.02447660081088543,-0.6751648783683777,0.8080430626869202,8.61852741241455,0.00044222534052096307,0.0012244513491168618,0.9039937853813171,0.4275335371494293
1784885734740308971,1784885734748512490,-0.010641999542713165,-0.03937539830803871,0.028733400627970695,-0.6536170244216919,0.800261914730072,9.10993766784668,-0.00037939511821605265,0.0006400066777132452,0.9041146636009216,0.42727914452552795
1784885734790417871,1784885734794301808,0.02766920067369938,0.0713014006614685,0.0,-0.39145198464393616,-0.45848962664604187,11.404181480407715,-1.2416573554219212e-05,-0.0018653105944395065,0.9042969346046448,0.4268897473812103
1784885734840391726,1784885734853348636,0.01809139922261238,0.06385199725627899,-0.012770400382578373,-0.05506663769483566,-0.6506242752075195,11.484386444091797,0.0009731447207741439,-0.001677158405072987,0.904403567314148,0.42666345834732056
1784885734890514582,1784885734893234415,-0.04256799817085266,-0.017027199268341064,0.011706200428307056,0.6530184745788574,-0.07661445438861847,9.124900817871094,0.0008809263817965984,0.0006466441554948688,0.9044132828712463,0.42664605379104614
1784885734940531753,1784885734943249825,0.025540800765156746,0.009577799588441849,0.0,-0.8571242094039917,0.5410895943641663,10.305242538452148,-0.00034155009780079126,0.0011153245577588677,0.9043905138969421,0.42669397592544556
1784885734990553799,1784885734996421695,0.035118598490953445,0.035118598490953445,-0.02128399908542633,-0.7092822194099426,0.5518634915351868,10.758943557739258,-0.0017564292065799236,0.0015443471493199468,0.9042976498603821,0.42688602209091187
1784885735040617294,1784885735043241927,-0.019155599176883698,0.059595201164484024,0.007449400145560503,0.7200561761856079,-1.0720038414001465,9.691129684448242,-0.0013561495579779148,0.0014032255858182907,0.9043230414390564,0.4268341064453125
